"sum","classification","zeroes","range","stdev","iqr","imgmean","snr","snrsoft10","zeroessnrsoft10","snrhard10","zeroessnrhard10","snrsoft20","zeroessnrsoft20","snrhard20","zeroessnrhard20","snrsoft30","zeroessnrsoft30","snrhard30","zeroessnrhard30","shannonentropy","pca_sum_2","pca_sum_1","sum_sobel","std_sobel","zeroes_sobel","range_sobel","iqr_sobel","sum_canny","zeroes_canny"
0.0000687382185632575,"high",42477,2.93858974487193e-07,1.25010832209693e-08,0,1.24309567714224e-09,0.0994390370153742,0.0384115457021952,52321,0.0629119890911128,52321,0.0034017267041778,54749,0.00832045024517093,54749,0.00478355137804623,55242,0.00391242710844174,55242,0.736223436231488,0.276429531389837,0.154186769603426,127661.701138771,5.5463300331844,37527,46.0441364345125,1.13192314226718,3972,50368
0.0000475676439830665,"high",42554,3.26804908468148e-07,1.2285301843133e-08,0,8.60236617170618e-10,0.070021610226163,0.0205205015577572,53023,0.0367099334501798,53023,0.0158925694439946,54942,0.00863375321006978,54942,0.0163918019324764,55236,0.0199769060345487,55236,0.711669842625721,0.303614279474537,0.19148575219582,107642.672704779,4.81487882592225,37539,42.9898243774035,0.951971638232989,3940,50400
0.0000380290511082553,"high",42528,3.30216352040225e-07,1.3404765977141e-08,0,6.87736022646399e-10,0.051305336014011,0.0467040856164683,53175,0.0337230718387078,53175,0.0522979566720947,54802,0.0500921550283156,54802,0.0379123858334419,55159,0.0476915617172905,55159,0.691584740430131,0.40672539550788,0.291019331615769,107386.853768987,4.82619221788358,37864,66.2051735138577,0.951971638232989,3978,50362
-0.0000122806522028275,"high",42530,3.25683814139666e-07,1.57178151232505e-08,0,-2.22089341052292e-10,-0.0141297845349871,0.0466241134504411,52279,0.0068135063397913,52279,0.0721354732812468,54586,0.0751881453062342,54586,0.0508860772211498,55049,0.0635545844159555,55049,0.720378576524855,0.352832496152488,0.238699532977879,127901.373596098,5.45703046012476,37418,62.9029510436514,1.13192314226718,3951,50389
-0.000135132239862233,"high",42306,4.53377509757047e-07,1.92884883071136e-08,0,-2.4437977405641e-09,-0.126697214507102,-0.0444760566609013,52474,-0.0854908642476136,52474,0.0278442624849691,54783,0.00352415759012311,54783,0.0289035966136057,55208,0.0368992524261249,55208,0.762642074924515,0.346577855033843,0.178102904023662,113063.429979126,4.76419533110238,36763,53.6475768325094,1.23743686707646,4135,50205
-0.00018888196937283,"high",41773,4.27534345703862e-07,1.86853855350084e-08,0,-3.41583422621583e-09,-0.182807800235967,-0.0764428784055493,52247,-0.126007238979038,52247,0.013546548310811,54672,-0.0197672221064817,54672,0.0245376159585324,55201,0.032866053341128,55201,0.736503314692307,0.352736535347386,0.208408720003122,117339.670436656,5.00464722754017,36667,49.3286174547797,1.25,4379,49961
-0.000132698052556677,"high",41741,3.7698775656736e-07,1.56369204939953e-08,0,-2.39977670277555e-09,-0.153468625980229,-0.0407697249997994,52396,-0.0881623122855769,52396,0.0262448708722242,54880,0.00501139462167305,54880,0.0246304878076065,55212,0.0299349198555082,55212,0.685920669712897,0.26722856599581,0.152414796554443,120581.267414555,5.14586872293091,36425,57.0802614745237,1.51038074669932,4419,49921
-0.0000701199728155217,"high",41742,3.47740254369455e-07,1.37512538935136e-08,0,-1.26808399912329e-09,-0.0922158814711028,-0.0018830322268937,53070,-0.0328400417434984,53070,0.0321586051247635,54849,0.0224758281609734,54849,0.0269244645328755,55220,0.0308318895029572,55220,0.609243877305989,0.313108199510726,0.211780476498329,110782.609698394,4.90448919050404,36862,63.4675113739305,1.13192314226718,4300,50040
-0.0000292874428238169,"high",41756,2.95435249597631e-07,1.2258619087484e-08,0,-5.2964848856729e-10,-0.0432062114653727,-0.0170513458511415,52838,-0.0263962574451133,52838,0.00788424090226427,54627,-0.00782789042597172,54627,0.0181191540054912,55202,0.0200601623340114,55202,0.663039437397562,0.334138226514617,0.221410650742249,116019.542910362,5.16543693002696,36919,38.3752035825219,1,4255,50085
0.0000698794917217763,"high",41904,3.63350324050771e-07,1.39014050830505e-08,0,1.26373502101013e-09,0.0909069992177239,0.0286284683340394,53044,0.0428322916237376,53044,0.0276130047222647,54936,0.0191057138441912,54936,0.0245882998725097,55235,0.0275385989402055,55235,0.739355048655413,0.310649512970308,0.198034964344011,105583.387815365,4.5281670500127,37128,58.7691458164912,1.13192314226718,4085,50255
-0.000042528225241378,"high",17198,5.74110750051204e-08,2.69138228436042e-09,9.69873015232992e-10,-7.69101295597837e-10,-0.285764419297501,-0.133175407722111,51882,-0.182579602599856,51882,-0.0465601368060381,54655,-0.0758811725459026,54655,0.0000119718896722153,55206,-0.0179424175134908,55206,0.856919148388315,0.424007212740844,0.25347534951597,146129.866160187,5.06402450671144,17040,59.3256373754214,2.76134025429682,6932,47408
-0.0000348206104223581,"high",17198,5.40917088898141e-08,2.59443216536519e-09,7.76090111718076e-10,-6.29713006770076e-10,-0.242717082827039,-0.125424114183789,52336,-0.167284427978025,52336,-0.0635759187540968,54654,-0.0874148825974846,54654,-0.0321127914483292,55116,-0.0435217080065017,55116,0.841296230647427,0.497339876433491,0.347489825723923,149436.165294695,5.20270914471932,17752,65.8067720679263,2.75,6890,47450
-0.0000281888600020677,"high",17198,4.5889795075027e-08,2.17769281566129e-09,6.91099636665384e-10,-5.0978117769943e-10,-0.234092326536251,-0.14360617330692,52321,-0.179489725123216,52321,-0.0786403372473594,54668,-0.0994977535306713,54668,-0.0289714532370851,55134,-0.0496307419415232,55134,1.25782287918628,0.481791790874629,0.346070778405428,154162.331566788,5.22674657572128,17383,40.1598369020593,3.04138126514911,6535,47805
-0.0000255923940188828,"high",17198,4.35479723392973e-08,1.74456923908155e-09,8.33344213080345e-10,-4.62825412667875e-10,-0.265294952071685,-0.102085725070541,53226,-0.139352521077313,53226,-0.0178624032209762,55058,-0.0502329577174139,55058,0.00638399154754532,55268,-0.00199172423598978,55268,1.165920127628,0.431259619091318,0.278312791547173,130259.485832722,4.24576380427972,16612,49.4977903547219,2.76134025429682,6668,47672
-0.000026464750576636,"high",17198,2.59832875215693e-08,1.73974450190813e-09,8.36453864505593e-10,-4.78601536759187e-10,-0.27509874940502,-0.143950456848684,49665,-0.182624990645532,49665,-0.0985521513122303,53971,-0.114758589696475,53971,-0.0715886235805838,54770,-0.0840981750381435,54770,1.11621688428951,0.465368367292681,0.24942070027241,204311.764998281,6.86106959838181,16127,62.3751252503752,4.13823633931171,6859,47481
-0.0000266973346102759,"high",17198,2.80901977234294e-08,1.98524515957753e-09,6.62802535078555e-10,-4.82807700561992e-10,-0.243198024300805,-0.152729717235618,48406,-0.208072461528689,48406,-0.100643976564593,53581,-0.103646526235571,53581,-0.0767903059855258,54685,-0.0869755724935271,54685,1.18721070063567,0.53682052537773,0.353046629197745,200577.714438489,6.27519171627372,15763,54.6631731607304,4.3767853500029,6866,47474
-0.0000227299962492829,"high",17198,3.11145740283791e-08,2.03594483061689e-09,5.90819657086961e-10,-4.11060406707228e-10,-0.201901544936597,-0.118127804361077,48977,-0.165160196724095,48977,-0.0657245099085414,53854,-0.0637791040644658,53854,-0.0418524363368728,55058,-0.0503479224085296,55058,1.24236253924483,0.481644273876738,0.29125066916821,194661.248262421,5.94291251525563,15170,47.0405410258003,4.2019340784929,6918,47422
-0.0000226198000367256,"high",17198,4.59614923897789e-08,2.22029538262854e-09,1.15229579003562e-09,-4.09067564321572e-10,-0.1842401544957,-0.0487950385269531,51274,-0.100979632151712,51274,0.0212110712965399,55155,0.00753173451843875,55155,0.0216169110578915,55250,0.0206200404137622,55250,1.37578168794744,0.416348655917278,0.218457901947035,143882.58931537,4.24303236990583,15018,55.1772711358581,3.18688719599549,6948,47392
-0.0000303436282016451,"high",17198,3.35613936641721e-08,2.28589676401286e-09,9.06317014492952e-10,-5.48749063253131e-10,-0.240058550277576,-0.174378817735771,48623,-0.201587771264581,48623,-0.112832929035599,53580,-0.142335806580977,53580,-0.0448354320998571,55009,-0.0622403248803347,55009,1.35941609317057,0.433301149258783,0.277074191630391,209370.60835406,6.52306974254726,13601,59.3256373754214,4.50693909432999,7139,47201
-0.0000383272648146602,"high",17198,3.4730495812596e-08,2.31442888265339e-09,8.27406643200135e-10,-6.9312906565864e-10,-0.299481686758074,-0.197292302250779,49823,-0.233387013712311,49823,-0.134914633947678,53727,-0.162511872971272,53727,-0.0852861888623482,54598,-0.108971773272684,54598,1.27333132717982,0.519942103025784,0.3134348053118,190343.881926476,6.23979809743666,15654,51.5297244316327,3.91311896062463,6968,47372
7.94499494517938e-07,"high",0,4.96971044069809e-10,1.64981027566653e-11,1.69983503184659e-11,1.43681187521328e-11,0.870895215289413,0.0905599612186096,54210,0.12374816703467,54210,0.0526964976908849,54988,0.0703668590947096,54988,0.0343972310072311,55167,0.046706989086451,55167,0.113575923206689,0.603865417914549,0.502900970938778,63877.7755182164,2.74466171728809,12663,64.2915721537434,0.941257293453258,9004,45336
7.63534068397892e-07,"high",0,3.75597503540252e-10,1.48985485693129e-11,1.39016438334763e-11,1.38081247901818e-11,0.926810066493514,0.117245057394542,53217,0.171359185750971,53217,0.0642773112911889,54846,0.0848570840779532,54846,0.0431193041932125,55100,0.0574970028503254,55100,0.636039501788011,0.598811727765004,0.484352513915674,80931.4474657114,3.06947060755927,8458,68.2825014187383,1.11509603917827,8228,46112
6.68819441521661e-07,"high",0,3.78299245749859e-10,1.50886944817322e-11,9.81428501835302e-12,1.20952589974259e-11,0.801610703435578,0.119712566446269,53132,0.174440793419974,53132,0.0645257216107751,54801,0.0883519015168667,54801,0.0431518381184809,55101,0.0571264891184358,55101,0.494547528804146,0.647994910482219,0.531570634012672,74560.805792141,3.04773018676201,10063,73.8215754369954,1.09629120178363,7243,47097
5.87739736102259e-07,"high",0,5.55176985915511e-10,1.58798823753611e-11,1.01490250665331e-11,1.06289738155067e-11,0.669335802637835,0.0799742947640198,54373,0.114284495564247,54373,0.0423978151445193,55092,0.0570578700821577,55092,0.0277946540658236,55207,0.0386792609319207,55207,0.11536413908965,0.649510450883386,0.567444911825756,50645.5508086552,2.31754111602383,18080,61.832434854209,0.883883476483184,7502,46838
4.75419386468488e-07,"high",0,5.46239350059186e-10,1.51911714823764e-11,8.23529569191073e-12,8.59771749255802e-12,0.565968036272412,0.0748230734812353,54451,0.107837527036203,54451,0.0418205049323372,55111,0.0542467048148819,55111,0.0290521437058674,55208,0.0384880290800806,55208,0.104566284025574,0.65601072381522,0.55284480509039,48466.995660168,2.44381489597321,21610,57.5510642820791,0.728868986855663,6807,47533
4.01588072957473e-07,"high",0,3.41374709928988e-10,1.32905075343512e-11,7.21337911819588e-12,7.26251578699133e-12,0.546443826033005,0.0890579423791968,54020,0.125740319078062,54020,0.0546550041913554,54923,0.0739456922767952,54923,0.0418172447410077,55126,0.0525026316292166,55126,0.301172086919966,0.658443395027392,0.571331081328013,66596.9786999013,3.38559640494425,17007,64.1835746122012,1,7598,46742
3.72128404622793e-07,"high",0,6.42663240918944e-10,1.41754647228953e-11,6.62196698571291e-12,6.72975268776753e-12,0.474746529960182,0.0566945095973382,54840,0.0790728757461647,54840,0.0335348738966194,55170,0.0447721809067418,55170,0.020355003591022,55242,0.0298551712290307,55242,0.0842483713389585,0.6994368743511,0.608032136543906,35444.0665040659,2.03639951167746,26608,58.9427688525064,0.559016994374947,5886,48454
3.56254313673606e-07,"high",0,6.51678164368538e-10,1.44410795905478e-11,6.28076155537519e-12,6.44267783697928e-12,0.446135470453072,0.0520414425379034,54909,0.0709912000841884,54909,0.0337174468034592,55165,0.0450240013142317,55165,0.0228776273422047,55233,0.0320981097268527,55233,0.0750282672544876,0.747062354790217,0.621225638744655,34694.448647648,2.19732709878882,26036,64.1404708432983,0.530330085889911,6212,48128
3.88274927272961e-07,"high",0,7.59229355400067e-10,1.56689427530114e-11,6.68329042281812e-12,7.02175432712965e-12,0.448131979152208,0.0516042117344773,54915,0.071555177924486,54915,0.0306193230340752,55182,0.0421103170724984,55182,0.01863575195465,55246,0.0284170219951742,55246,0.0901253182224171,0.724951527649079,0.601000431798596,31277.0544485976,2.02915904022176,28254,67.753228705354,0.5,5649,48691
4.58725882212349e-07,"high",0,4.21350681492825e-10,1.57235156174646e-11,7.01417819225919e-12,8.29582396940736e-12,0.527606177348337,0.0919993782321873,54055,0.126230219770214,54055,0.0594620480233187,54890,0.0787467941703595,54890,0.0445301181233589,55113,0.0551967974873727,55113,0.319600306720162,0.707307864455243,0.631256129536506,58717.3064488256,3.18345071012439,17781,70.850635141825,0.75,7849,46491
1.15661039833251e-07,"high",0,7.15249942603409e-11,5.89146339211693e-12,4.99769341401441e-13,2.09167100392887e-12,0.355034201982419,0.227488555211209,50168,0.275990129607314,50168,0.163647240672515,52710,0.206922407373916,52710,0.120546558338138,53937,0.153396051668731,53937,0.565200079461287,0.667292291850058,0.500732889420311,128294.247958551,5.83918648675426,32327,65.8865027907841,1.28695376762338,3587,50753
1.1900150886358e-07,"high",0,6.06470290651147e-11,5.71748851320018e-12,7.83997806911039e-13,2.1520816851776e-12,0.376403324678136,0.249779773213999,49339,0.298162153885775,49339,0.186696323814186,51960,0.235193784599254,51960,0.138402466602728,53471,0.177483263439313,53471,0.573376186703107,0.684221060102266,0.477735452748663,150114.902313446,6.4369732865133,30551,73.4034229447101,2.06155281280883,3793,50547
1.18951322318095e-07,"high",0,6.14112372062745e-11,5.62122601097228e-12,8.5685900505145e-13,2.15117408706045e-12,0.38268770600248,0.24050856542512,49265,0.295677363218674,49265,0.174636752672484,52300,0.221249899073373,52300,0.130118373709949,53638,0.168341223688164,53638,0.585640841850823,0.644845422022831,0.484458266199706,150796.098740189,6.25778594789597,29799,71.0008802762332,2.23606797749979,3902,50438
1.26370029706971e-07,"high",0,6.86866119534325e-11,5.57004555557972e-12,1.17665394525319e-12,2.28533763214285e-12,0.410290653700945,0.251143202718886,49038,0.31161957329055,49038,0.165796235045344,52427,0.219359827923319,52427,0.111995430818111,54069,0.145857755932914,54069,0.619296187259263,0.607529483564098,0.446731453478844,137788.379111351,5.4954451893473,29746,82.9331432540694,2.40442300770892,3968,50372
1.1405779475093e-07,"high",0,1.22930998713587e-10,5.12599803415798e-12,1.24409782559482e-12,2.0626771330825e-12,0.402395225151764,0.142827736583206,52453,0.21004972300941,52453,0.0570031070194999,54807,0.0883614387171899,54807,0.0308070922355633,55179,0.0438630198423609,55179,0.2974232798487,0.58881869785186,0.423501915531945,71845.8026991686,3.15051478139402,32423,67.7230112295666,1.27780460070449,3819,50521
1.00279033992247e-07,"high",0,8.15104442273139e-11,4.51942090606482e-12,1.231001513137e-12,1.81349526172322e-12,0.401267175467019,0.175530293807186,51474,0.238671090088482,51474,0.0972771949839632,54208,0.132944947207036,54208,0.0600855696962599,54856,0.0860820600160149,54856,0.505314857757413,0.561034868770501,0.383430557569111,99877.9031149236,4.27816039576394,30887,72.7929426524303,1.59099025766973,4046,50294
8.42736367581182e-08,"high",0,6.92519930287507e-11,4.10021832544866e-12,1.0515050274079e-12,1.52404580364074e-12,0.371698695696642,0.163309805244115,51880,0.218160125247987,51880,0.10163878571603,54114,0.136538141531161,54114,0.0697544670772239,54762,0.0942469642394967,54762,0.423475189585276,0.501787624613402,0.25663311256663,109508.249771237,5.06492734485177,30694,78.2713628985723,1.62980060130066,3992,50348
7.47011353219817e-08,"high",0,7.49529049921099e-11,4.03540754004001e-12,7.94567084238637e-13,1.3509319900532e-12,0.334769655022205,0.140404813501275,52809,0.183839509021396,52809,0.0920863213442041,54394,0.119194281161226,54394,0.0665949115951078,54836,0.0876521242232922,54836,0.360349842554474,0.564674190825401,0.291979861082919,93139.4397260543,4.64896977908223,31503,65.4133491727797,1.13192314226718,3803,50537
7.1592994195773e-08,"high",0,5.81693200538356e-11,3.82717970902087e-12,5.84377618300188e-13,1.29472284063536e-12,0.338296850180207,0.17195482516093,51722,0.221596028989339,51722,0.114596843185496,53852,0.150550615988379,53852,0.0839017927982036,54623,0.106258824606574,54623,0.367982997656214,0.582127685684112,0.340091475933587,111636.029783225,5.49050938140062,31049,73.6758101414569,1.25,3746,50594
